plate,longitude,latitude,time,status
2,113.898201,22.563868,2016-08-09 00:09:46,0
0,114.041481,22.556168,2016-08-09 00:09:53,0
2,113.897949,22.563748999999998,2016-08-09 00:09:58,0
4,113.92326399999999,22.749848999999998,2016-08-09 00:09:59,0
0,114.040268,22.556217,2016-08-09 00:10:03,0
3,114.26342,22.744267,2016-08-09 00:10:07,0
0,114.040421,22.556133,2016-08-09 00:10:13,0
2,113.89798,22.563766,2016-08-09 00:10:12,0
4,113.92226399999998,22.752733,2016-08-09 00:10:14,0
2,113.897949,22.563748999999998,2016-08-09 00:10:20,0
0,114.041069,22.556217,2016-08-09 00:10:23,0
3,114.26342,22.744267,2016-08-09 00:10:27,0
4,113.92263,22.75445,2016-08-09 00:10:29,0
2,113.897949,22.563784,2016-08-09 00:10:33,0
0,114.041832,22.556267000000002,2016-08-09 00:10:33,0
0,114.04258,22.556433,2016-08-09 00:10:43,0
4,113.92437,22.75445,2016-08-09 00:10:44,0
2,113.898117,22.563784,2016-08-09 00:10:46,0
3,114.26342,22.744267,2016-08-09 00:10:47,0
0,114.04323600000001,22.556316,2016-08-09 00:10:53,0
2,113.898315,22.5639,2016-08-09 00:10:58,0
4,113.924683,22.754417,2016-08-09 00:10:59,0
0,114.043365,22.555882999999998,2016-08-09 00:11:03,0
3,114.26342,22.744267,2016-08-09 00:11:07,0
2,113.898201,22.563748999999998,2016-08-09 00:11:12,0
0,114.043465,22.555267,2016-08-09 00:11:13,0
4,113.925919,22.75415,2016-08-09 00:11:14,0
0,114.04377,22.554268,2016-08-09 00:11:23,0
2,113.89785,22.56345,2016-08-09 00:11:25,0
3,114.26342,22.744267,2016-08-09 00:11:27,0
4,113.92688000000001,22.753567,2016-08-09 00:11:29,0
0,114.04371599999999,22.553248999999997,2016-08-09 00:11:33,0
2,113.897049,22.562983,2016-08-09 00:11:38,0
0,114.043671,22.552267,2016-08-09 00:11:43,0
4,113.92688000000001,22.753567,2016-08-09 00:11:44,0
3,114.26342,22.744267,2016-08-09 00:11:47,0
2,113.897079,22.563,2016-08-09 00:11:51,0
0,114.043648,22.551533,2016-08-09 00:11:52,0
4,113.92688000000001,22.753567,2016-08-09 00:11:59,0
2,113.89773600000001,22.563633,2016-08-09 00:12:03,0
3,114.26342,22.744267,2016-08-09 00:12:07,0
0,114.04358700000002,22.5508,2016-08-09 00:12:03,0
0,114.04311399999999,22.550417000000003,2016-08-09 00:12:13,0
4,113.92688000000001,22.753567,2016-08-09 00:12:14,0
0,114.042198,22.549982,2016-08-09 00:12:23,0
3,114.26342,22.744267,2016-08-09 00:12:27,0
4,113.92688000000001,22.753567,2016-08-09 00:12:29,0
2,113.89756799999999,22.56365,2016-08-09 00:12:13,0
2,113.8974,22.563816,2016-08-09 00:12:20,0
2,113.89706399999999,22.5641,2016-08-09 00:12:28,0
2,113.89706399999999,22.5641,2016-08-09 00:12:29,0
0,114.04126699999999,22.549732000000002,2016-08-09 00:12:33,0
2,113.8974,22.564768,2016-08-09 00:12:40,0
0,114.040398,22.549534,2016-08-09 00:12:43,0
4,113.92688000000001,22.753567,2016-08-09 00:12:44,0
3,114.26342,22.744267,2016-08-09 00:12:47,0
0,114.040199,22.549534,2016-08-09 00:12:53,0
2,113.897369,22.564716,2016-08-09 00:12:53,0
4,113.92688000000001,22.753567,2016-08-09 00:12:59,0
0,114.040199,22.549534,2016-08-09 00:13:03,0
3,114.26342,22.744267,2016-08-09 00:13:07,0
2,113.89716299999999,22.56485,2016-08-09 00:13:07,0
0,114.040199,22.549534,2016-08-09 00:13:13,0
4,113.92688000000001,22.753567,2016-08-09 00:13:14,0
2,113.89679699999999,22.564667,2016-08-09 00:13:20,0
0,114.040199,22.549534,2016-08-09 00:13:23,0
3,114.26342,22.744267,2016-08-09 00:13:27,0
4,113.92688000000001,22.753567,2016-08-09 00:13:29,0
2,113.896301,22.5644,2016-08-09 00:13:33,0
0,114.03976399999999,22.54965,2016-08-09 00:13:33,0
0,114.03998600000001,22.549868,2016-08-09 00:13:43,0
4,113.92688000000001,22.753567,2016-08-09 00:13:44,0
2,113.89538600000002,22.564432,2016-08-09 00:13:46,0
3,114.26342,22.744267,2016-08-09 00:13:47,0
1,114.128685,22.617932999999997,2016-08-09 00:13:53,0
0,114.041321,22.550068,2016-08-09 00:13:53,0
4,113.927269,22.753232999999998,2016-08-09 00:13:59,0
0,114.042252,22.550283,2016-08-09 00:14:03,0
3,114.26342,22.744267,2016-08-09 00:14:07,0
0,114.043434,22.5504,2016-08-09 00:14:13,0
4,113.928215,22.752234,2016-08-09 00:14:14,0
1,114.128685,22.617916,2016-08-09 00:14:19,0
0,114.043999,22.550051,2016-08-09 00:14:23,0
3,114.26342,22.744267,2016-08-09 00:14:27,0
4,113.928436,22.751949,2016-08-09 00:14:29,0
1,114.128685,22.617916,2016-08-09 00:14:32,0
0,114.04396799999999,22.549116,2016-08-09 00:14:33,0
0,114.04383100000001,22.548218,2016-08-09 00:14:43,0
1,114.12867,22.617916,2016-08-09 00:14:45,0
2,113.89456899999999,22.565166,2016-08-09 00:13:58,0
2,113.894081,22.565666,2016-08-09 00:14:07,0
2,113.89402,22.565783,2016-08-09 00:14:08,0
2,113.893799,22.566383,2016-08-09 00:14:15,0
2,113.89357,22.567167,2016-08-09 00:14:23,0
2,113.89344799999999,22.567332999999998,2016-08-09 00:14:24,0
2,113.89228100000001,22.567266,2016-08-09 00:14:36,0
2,113.892082,22.5667,2016-08-09 00:14:43,0
4,113.92883300000001,22.7516,2016-08-09 00:14:44,0
2,113.892151,22.5665,2016-08-09 00:14:45,0
3,114.26342,22.744267,2016-08-09 00:14:47,0
2,113.892899,22.56595,2016-08-09 00:14:52,0
0,114.04378500000001,22.547417000000003,2016-08-09 00:14:52,0
1,114.12867,22.617932999999997,2016-08-09 00:14:58,0
4,113.92952,22.752399,2016-08-09 00:14:59,0
0,114.04402900000001,22.547068,2016-08-09 00:15:03,0
2,113.893997,22.5653,2016-08-09 00:15:05,0
3,114.26342,22.744267,2016-08-09 00:15:07,0
1,114.128647,22.617932999999997,2016-08-09 00:15:11,0
2,113.894333,22.564917,2016-08-09 00:15:13,0
0,114.04409799999999,22.546667000000003,2016-08-09 00:15:13,0
0,114.04412099999999,22.546667000000003,2016-08-09 00:15:23,0
1,114.128647,22.617916,2016-08-09 00:15:24,0
4,113.930733,22.754267000000002,2016-08-09 00:15:14,0
2,113.895416,22.563882999999997,2016-08-09 00:15:26,0
3,114.26342,22.744267,2016-08-09 00:15:27,0
0,114.04412099999999,22.546667000000003,2016-08-09 00:15:33,0
1,114.128647,22.617901,2016-08-09 00:15:37,0
4,113.932281,22.756532999999997,2016-08-09 00:15:29,0
2,113.896851,22.562782000000002,2016-08-09 00:15:38,0
0,114.04438,22.546432,2016-08-09 00:15:43,0
4,113.9338,22.758717,2016-08-09 00:15:44,0
3,114.26342,22.744267,2016-08-09 00:15:47,0
1,114.128647,22.617901,2016-08-09 00:15:50,0
2,113.89868200000001,22.561518,2016-08-09 00:15:52,0
0,114.04431899999999,22.545883,2016-08-09 00:15:53,0
4,113.934547,22.75975,2016-08-09 00:15:59,0
1,114.12863200000001,22.617901,2016-08-09 00:16:03,0
0,114.04422,22.545134,2016-08-09 00:16:03,0
2,113.900368,22.5602,2016-08-09 00:16:05,0
3,114.26342,22.744267,2016-08-09 00:16:07,0
0,114.043999,22.544518,2016-08-09 00:16:13,0
1,114.12863200000001,22.617901,2016-08-09 00:16:16,0
4,113.934547,22.75975,2016-08-09 00:16:14,0
2,113.902229,22.558718,2016-08-09 00:16:18,0
0,114.043671,22.544033,2016-08-09 00:16:23,0
2,113.903152,22.557833,2016-08-09 00:16:26,0
3,114.26342,22.744267,2016-08-09 00:16:27,0
1,114.128616,22.617916,2016-08-09 00:16:29,0
4,113.934547,22.75975,2016-08-09 00:16:29,0
0,114.04335,22.543266,2016-08-09 00:16:33,0
2,113.90426599999999,22.556601,2016-08-09 00:16:38,0
1,114.128647,22.617916,2016-08-09 00:16:42,0
0,114.04287,22.543167,2016-08-09 00:16:43,0
4,113.934547,22.75975,2016-08-09 00:16:44,0
3,114.26342,22.744267,2016-08-09 00:16:47,0
0,114.042,22.542999,2016-08-09 00:16:53,0
1,114.12867,22.617916,2016-08-09 00:16:55,0
2,113.904587,22.554832,2016-08-09 00:16:56,0
4,113.93481399999999,22.760201000000002,2016-08-09 00:16:59,0
2,113.90448,22.554434,2016-08-09 00:17:00,0
0,114.041168,22.542667,2016-08-09 00:17:03,0
3,114.26342,22.744267,2016-08-09 00:17:07,0
1,114.12867,22.617932999999997,2016-08-09 00:17:08,0
0,114.04066499999999,22.542583,2016-08-09 00:17:13,0
2,113.904968,22.55365,2016-08-09 00:17:13,0
4,113.93568400000001,22.761517,2016-08-09 00:17:14,0
1,114.12867,22.61795,2016-08-09 00:17:16,0
2,113.905029,22.5536,2016-08-09 00:17:26,1
3,114.26342,22.744267,2016-08-09 00:17:27,0
1,114.12867,22.617967999999998,2016-08-09 00:17:29,0
4,113.936729,22.763067000000003,2016-08-09 00:17:29,0
0,114.04056499999999,22.542566,2016-08-09 00:17:33,0
2,113.905746,22.553301,2016-08-09 00:17:39,1
1,114.12867,22.617967999999998,2016-08-09 00:17:42,0
4,113.9375,22.764132999999998,2016-08-09 00:17:44,0
0,114.04018400000001,22.542534,2016-08-09 00:17:44,1
3,114.26342,22.744267,2016-08-09 00:17:47,0
2,113.90716599999999,22.552882999999998,2016-08-09 00:17:52,1
1,114.128548,22.618017000000002,2016-08-09 00:17:55,0
4,113.93791999999999,22.764682999999998,2016-08-09 00:17:59,0
0,114.03961899999999,22.542433,2016-08-09 00:17:54,1
2,113.907982,22.55135,2016-08-09 00:18:05,1
3,114.26342,22.744267,2016-08-09 00:18:07,0
0,114.038353,22.542182999999998,2016-08-09 00:18:07,1
1,114.12822,22.617783,2016-08-09 00:18:08,0
2,113.908546,22.5502,2016-08-09 00:18:13,1
4,113.938499,22.764418,2016-08-09 00:18:14,0
0,114.03733100000001,22.541967,2016-08-09 00:18:14,1
1,114.12728100000001,22.61665,2016-08-09 00:18:21,0
0,114.03616299999999,22.541767,2016-08-09 00:18:24,1
2,113.90937,22.548182999999998,2016-08-09 00:18:26,1
3,114.26342,22.744267,2016-08-09 00:18:27,0
4,113.93958300000001,22.763884,2016-08-09 00:18:29,0
1,114.126465,22.615868,2016-08-09 00:18:29,0
1,114.126465,22.615868,2016-08-09 00:18:30,0
0,114.03596499999999,22.54175,2016-08-09 00:18:34,1
1,114.12588500000001,22.615482,2016-08-09 00:18:37,0
2,113.90958400000001,22.54645,2016-08-09 00:18:39,1
0,114.03596499999999,22.54175,2016-08-09 00:18:44,1
4,113.939697,22.763468,2016-08-09 00:18:44,0
3,114.26342,22.744267,2016-08-09 00:18:47,0
2,113.909752,22.545532,2016-08-09 00:18:47,1
1,114.125847,22.615482,2016-08-09 00:18:50,0
0,114.03596499999999,22.54175,2016-08-09 00:18:54,1
1,114.12586999999999,22.615482,2016-08-09 00:18:57,0
4,113.93966699999999,22.763268,2016-08-09 00:18:59,0
2,113.909821,22.544451000000002,2016-08-09 00:19:00,1
0,114.03596499999999,22.54175,2016-08-09 00:19:04,1
3,114.26342,22.744267,2016-08-09 00:19:07,0
1,114.12505300000001,22.614918,2016-08-09 00:19:11,0
2,113.90992,22.544332999999998,2016-08-09 00:19:13,1
0,114.03595,22.541718,2016-08-09 00:19:14,1
4,113.93966699999999,22.763268,2016-08-09 00:19:14,0
0,114.03518700000001,22.541598999999998,2016-08-09 00:19:24,1
2,113.912003,22.544283,2016-08-09 00:19:26,1
3,114.26342,22.744267,2016-08-09 00:19:27,0
4,113.93966699999999,22.763268,2016-08-09 00:19:29,0
0,114.033615,22.541317000000003,2016-08-09 00:19:34,1
2,113.912682,22.544117,2016-08-09 00:19:39,1
0,114.03188300000001,22.54105,2016-08-09 00:19:44,1
4,113.93966699999999,22.763268,2016-08-09 00:19:44,0
3,114.26342,22.744267,2016-08-09 00:19:47,0
2,113.91428400000001,22.5436,2016-08-09 00:19:52,1
0,114.030098,22.540733,2016-08-09 00:19:54,1
4,113.93946799999999,22.763033,2016-08-09 00:19:59,0
1,114.123581,22.613867000000003,2016-08-09 00:19:23,0
1,114.122635,22.613234,2016-08-09 00:19:31,0
1,114.122452,22.613083,2016-08-09 00:19:33,0
1,114.121986,22.612734,2016-08-09 00:19:39,0
1,114.12148300000001,22.6124,2016-08-09 00:19:47,0
1,114.1213,22.612284,2016-08-09 00:19:49,0
1,114.12028500000001,22.611532,2016-08-09 00:20:01,0
2,113.916031,22.543167,2016-08-09 00:20:05,1
0,114.028267,22.540434,2016-08-09 00:20:04,1
3,114.26342,22.744267,2016-08-09 00:20:07,0
1,114.120186,22.611467,2016-08-09 00:20:09,0
4,113.93946799999999,22.762983,2016-08-09 00:20:14,0
0,114.02671799999999,22.540216,2016-08-09 00:20:14,1
2,113.91788500000001,22.543051000000002,2016-08-09 00:20:18,1
1,114.120201,22.611467,2016-08-09 00:20:22,0
0,114.02528400000001,22.540016,2016-08-09 00:20:24,1
3,114.26342,22.744267,2016-08-09 00:20:27,0
4,113.93946799999999,22.762983,2016-08-09 00:20:29,0
2,113.918701,22.542932999999998,2016-08-09 00:20:26,1
0,114.024399,22.540333,2016-08-09 00:20:34,1
1,114.120201,22.611483,2016-08-09 00:20:35,0
2,113.91938,22.542368,2016-08-09 00:20:39,1
1,114.120201,22.6115,2016-08-09 00:20:43,0
4,113.939697,22.763533,2016-08-09 00:20:44,0
0,114.02327,22.540817,2016-08-09 00:20:44,1
3,114.26342,22.744267,2016-08-09 00:20:47,0
2,113.919418,22.540382,2016-08-09 00:20:52,1
0,114.02273600000001,22.54215,2016-08-09 00:20:54,1
1,114.120186,22.6115,2016-08-09 00:20:56,0
4,113.93976599999999,22.763733,2016-08-09 00:20:59,0
2,113.91950200000001,22.539333,2016-08-09 00:21:00,1
0,114.022232,22.544067000000002,2016-08-09 00:21:04,1
3,114.26342,22.744267,2016-08-09 00:21:07,0
1,114.120171,22.611099,2016-08-09 00:21:09,0
2,113.919518,22.53895,2016-08-09 00:21:12,1
0,114.02168300000001,22.546101,2016-08-09 00:21:14,1
4,113.93976599999999,22.763733,2016-08-09 00:21:14,0
1,114.120201,22.611082,2016-08-09 00:21:22,0
0,114.02073700000001,22.548018,2016-08-09 00:21:24,1
2,113.919533,22.538967,2016-08-09 00:21:26,1
3,114.26342,22.744267,2016-08-09 00:21:27,0
1,114.12069699999999,22.6105,2016-08-09 00:21:35,1
2,113.91954799999999,22.538933,2016-08-09 00:21:39,1
0,114.0187,22.550917000000002,2016-08-09 00:21:44,1
3,114.26342,22.744267,2016-08-09 00:21:47,0
1,114.120552,22.6108,2016-08-09 00:21:48,1
2,113.919701,22.537832,2016-08-09 00:21:52,1
0,114.017853,22.552134,2016-08-09 00:21:54,1
1,114.12051399999999,22.610817,2016-08-09 00:22:01,1
0,114.016853,22.553568,2016-08-09 00:22:04,1
2,113.919853,22.536382999999997,2016-08-09 00:22:05,1
3,114.26342,22.744267,2016-08-09 00:22:08,0
2,113.91991399999999,22.535767,2016-08-09 00:22:13,1
1,114.12051399999999,22.6108,2016-08-09 00:22:14,1
0,114.01588400000001,22.555166,2016-08-09 00:22:14,1
4,113.940399,22.765516,2016-08-09 00:22:14,0
0,114.01550300000001,22.556984,2016-08-09 00:22:24,1
2,113.92003600000001,22.535749,2016-08-09 00:22:26,1
3,114.26342,22.744267,2016-08-09 00:22:28,0
1,114.12051399999999,22.610817,2016-08-09 00:22:27,1
0,114.015221,22.5588,2016-08-09 00:22:34,1
1,114.12051399999999,22.610817,2016-08-09 00:22:35,1
2,113.919968,22.5357,2016-08-09 00:22:39,1
0,114.01498400000001,22.560417,2016-08-09 00:22:44,1
4,113.940399,22.765516,2016-08-09 00:22:45,0
3,114.26342,22.744267,2016-08-09 00:22:48,0
1,114.12026999999999,22.611116,2016-08-09 00:22:48,1
2,113.920097,22.535282000000002,2016-08-09 00:22:52,1
0,114.01473200000001,22.561632,2016-08-09 00:22:54,1
4,113.940399,22.765516,2016-08-09 00:22:59,0
1,114.120148,22.611134,2016-08-09 00:23:01,1
0,114.013466,22.561117000000003,2016-08-09 00:23:04,1
2,113.92136399999998,22.535334,2016-08-09 00:23:05,1
3,114.26342,22.744267,2016-08-09 00:23:08,0
4,113.940399,22.765516,2016-08-09 00:23:15,0
0,114.01255,22.559917000000002,2016-08-09 00:23:14,1
1,114.12006399999999,22.611067000000002,2016-08-09 00:23:14,1
2,113.922836,22.535183,2016-08-09 00:23:18,1
0,114.01104699999999,22.559282,2016-08-09 00:23:24,1
3,114.26342,22.744267,2016-08-09 00:23:28,0
1,114.12001799999999,22.611017,2016-08-09 00:23:27,1
4,113.940399,22.765516,2016-08-09 00:23:30,0
2,113.922997,22.535217000000003,2016-08-09 00:23:31,1
0,114.009583,22.558617,2016-08-09 00:23:34,1
1,114.120003,22.610982999999997,2016-08-09 00:23:40,1
2,113.923019,22.53525,2016-08-09 00:23:44,1
4,113.940399,22.765516,2016-08-09 00:23:45,0
0,114.008118,22.557882,2016-08-09 00:23:44,1
3,114.26342,22.744267,2016-08-09 00:23:48,0
1,114.119965,22.61095,2016-08-09 00:23:53,1
0,114.00655400000001,22.557217,2016-08-09 00:23:54,1
2,113.923317,22.535282000000002,2016-08-09 00:23:57,1
4,113.940399,22.765516,2016-08-09 00:24:00,0
1,114.119949,22.610933,2016-08-09 00:24:01,1
0,114.004898,22.556517000000003,2016-08-09 00:24:04,1
3,114.26342,22.744267,2016-08-09 00:24:08,0
2,113.924484,22.535383,2016-08-09 00:24:10,1
1,114.11998,22.610916,2016-08-09 00:24:14,1
4,113.940399,22.765516,2016-08-09 00:24:15,0
0,114.003197,22.555982999999998,2016-08-09 00:24:14,1
2,113.925499,22.535351000000002,2016-08-09 00:24:18,1
3,114.26342,22.744267,2016-08-09 00:24:28,0
1,114.119766,22.611134,2016-08-09 00:24:27,1
4,113.940399,22.765516,2016-08-09 00:24:30,0
2,113.926682,22.53525,2016-08-09 00:24:31,1
1,114.118652,22.610367,2016-08-09 00:24:39,1
4,113.940399,22.765516,2016-08-09 00:24:45,0
3,114.26342,22.744267,2016-08-09 00:24:48,0
2,113.92673500000001,22.534733,2016-08-09 00:24:39,1
2,113.926651,22.53455,2016-08-09 00:24:40,1
2,113.926033,22.533632,2016-08-09 00:24:47,1
1,114.11758400000001,22.609867,2016-08-09 00:24:48,1
2,113.92536899999999,22.532551,2016-08-09 00:24:55,1
4,113.940399,22.765516,2016-08-09 00:25:00,0
3,114.26342,22.744267,2016-08-09 00:25:08,0
2,113.924484,22.530634,2016-08-09 00:25:08,1
1,114.113548,22.609533,2016-08-09 00:25:10,1
1,114.112701,22.609516,2016-08-09 00:25:14,1
4,113.940399,22.765516,2016-08-09 00:25:15,0
2,113.924217,22.5289,2016-08-09 00:25:21,1
1,114.110748,22.609501,2016-08-09 00:25:27,1
3,114.26342,22.744267,2016-08-09 00:25:28,0
4,113.940399,22.765516,2016-08-09 00:25:30,0
2,113.92451499999999,22.526449,2016-08-09 00:25:34,1
1,114.110703,22.609516,2016-08-09 00:25:40,1
4,113.93948400000001,22.765966,2016-08-09 00:25:45,0
3,114.26342,22.744267,2016-08-09 00:25:48,0
2,113.924454,22.524782000000002,2016-08-09 00:25:47,1
1,114.11043500000001,22.609501,2016-08-09 00:25:53,1
0,113.985382,22.560017000000002,2016-08-09 00:25:55,1
2,113.924217,22.523767000000003,2016-08-09 00:25:54,1
0,113.985031,22.560118,2016-08-09 00:25:57,1
4,113.939079,22.76615,2016-08-09 00:26:00,0
0,113.98468000000001,22.560217,2016-08-09 00:25:59,1
1,114.110634,22.609034,2016-08-09 00:26:06,1
3,114.26342,22.744267,2016-08-09 00:26:08,0
2,113.923584,22.522467000000002,2016-08-09 00:26:08,1
4,113.939079,22.76615,2016-08-09 00:26:15,0
0,113.982948,22.56065,2016-08-09 00:26:09,1
1,114.111298,22.60795,2016-08-09 00:26:19,1
0,113.98127,22.561132,2016-08-09 00:26:19,1
2,113.92316399999999,22.5226,2016-08-09 00:26:21,0
3,114.26342,22.744267,2016-08-09 00:26:28,0
4,113.939079,22.76615,2016-08-09 00:26:30,0
0,113.97971299999999,22.561583,2016-08-09 00:26:29,1
1,114.11178600000001,22.607384,2016-08-09 00:26:32,1
2,113.92276799999999,22.522949,2016-08-09 00:26:34,0
0,113.97858400000001,22.562082,2016-08-09 00:26:39,1
1,114.11235,22.606867,2016-08-09 00:26:40,1
4,113.939079,22.76615,2016-08-09 00:26:45,0
3,114.26342,22.744267,2016-08-09 00:26:48,0
2,113.922798,22.522882,2016-08-09 00:26:47,0
0,113.97816499999999,22.562067000000003,2016-08-09 00:26:49,1
1,114.112747,22.6057,2016-08-09 00:26:53,1
4,113.939079,22.76615,2016-08-09 00:27:00,0
0,113.97820300000001,22.562,2016-08-09 00:26:59,0
2,113.923119,22.522751,2016-08-09 00:27:00,0
1,114.1129,22.605183,2016-08-09 00:27:06,1
3,114.26342,22.744267,2016-08-09 00:27:08,0
0,113.97820300000001,22.562,2016-08-09 00:27:09,0
2,113.92326399999999,22.522699,2016-08-09 00:27:13,0
4,113.938652,22.766367000000002,2016-08-09 00:27:15,0
1,114.11284599999999,22.604682999999998,2016-08-09 00:27:19,1
0,113.97820300000001,22.562,2016-08-09 00:27:19,0
2,113.923119,22.522682,2016-08-09 00:27:26,0
3,114.26342,22.744267,2016-08-09 00:27:28,0
4,113.93808,22.766617,2016-08-09 00:27:30,0
0,113.97820300000001,22.562,2016-08-09 00:27:29,0
1,114.112602,22.604218,2016-08-09 00:27:32,1
2,113.92305,22.522682,2016-08-09 00:27:40,0
0,113.97820300000001,22.562,2016-08-09 00:27:39,0
1,114.11261699999999,22.604017000000002,2016-08-09 00:27:45,1
0,113.97816499999999,22.561934,2016-08-09 00:27:49,0
2,113.923134,22.522717,2016-08-09 00:27:53,0
1,114.11256399999999,22.603951000000002,2016-08-09 00:27:58,1
4,113.937386,22.766932999999998,2016-08-09 00:27:45,0
3,114.26342,22.744267,2016-08-09 00:27:48,0
0,113.978729,22.561701,2016-08-09 00:27:59,0
4,113.936531,22.767532,2016-08-09 00:28:00,0
2,113.92238600000002,22.522917,2016-08-09 00:28:06,0
3,114.26342,22.744267,2016-08-09 00:28:08,0
0,113.97971299999999,22.561518,2016-08-09 00:28:09,0
1,114.11256399999999,22.603951000000002,2016-08-09 00:28:11,1
4,113.93586699999999,22.768083999999998,2016-08-09 00:28:15,0
2,113.921654,22.523167,2016-08-09 00:28:18,0
0,113.980797,22.561167,2016-08-09 00:28:19,0
1,114.112549,22.603983,2016-08-09 00:28:24,1
3,114.26342,22.744267,2016-08-09 00:28:28,0
4,113.934982,22.7687,2016-08-09 00:28:30,0
0,113.98206299999998,22.560748999999998,2016-08-09 00:28:29,0
2,113.92130300000001,22.523283,2016-08-09 00:28:32,0
1,114.11246499999999,22.603832,2016-08-09 00:28:37,1
0,113.98298600000001,22.559834,2016-08-09 00:28:39,0
2,113.92076899999999,22.523382,2016-08-09 00:28:45,0
4,113.93516499999998,22.768818,2016-08-09 00:28:45,0
3,114.26342,22.744267,2016-08-09 00:28:48,0
1,114.11245,22.603733,2016-08-09 00:28:50,1
0,113.98317,22.558582,2016-08-09 00:28:49,0
2,113.91988400000001,22.52375,2016-08-09 00:28:58,0
4,113.93516499999998,22.768818,2016-08-09 00:29:00,0
1,114.11235,22.603517999999998,2016-08-09 00:29:03,1
3,114.26342,22.744267,2016-08-09 00:29:08,0
0,113.983002,22.55545,2016-08-09 00:29:09,0
2,113.91905200000001,22.524166,2016-08-09 00:29:11,0
4,113.93516499999998,22.768818,2016-08-09 00:29:15,0
1,114.11223600000001,22.603282999999998,2016-08-09 00:29:16,1
0,113.98283400000001,22.5543,2016-08-09 00:29:19,0
2,113.918549,22.524317,2016-08-09 00:29:23,0
3,114.26342,22.744267,2016-08-09 00:29:28,0
