plate,longitude,latitude,time,status
4,114.134468,22.6099,2016-11-06 00:00:08,1
3,114.116547,22.547016,2016-11-06 00:00:11,1
2,114.03348500000001,22.627916,2016-11-06 00:00:11,0
0,114.06296499999999,22.53825,2016-11-06 00:00:09,1
1,114.136971,22.5802,2016-11-06 00:00:04,0
1,114.136971,22.5802,2016-11-06 00:00:05,0
1,114.137184,22.580382999999998,2016-11-06 00:00:12,0
1,114.137398,22.580366,2016-11-06 00:00:20,0
4,114.136436,22.609467000000002,2016-11-06 00:00:23,1
0,114.06289699999999,22.538017,2016-11-06 00:00:25,1
2,114.03347,22.627867000000002,2016-11-06 00:00:27,0
3,114.11693600000001,22.546749,2016-11-06 00:00:31,1
1,114.13780200000001,22.580217,2016-11-06 00:00:35,0
4,114.13858,22.6091,2016-11-06 00:00:38,1
0,114.06878700000001,22.558001,2016-11-06 00:07:26,1
3,114.12262,22.550133,2016-11-06 00:07:31,0
1,114.12968400000001,22.559584,2016-11-06 00:07:33,1
4,114.15055100000001,22.609501,2016-11-06 00:07:33,0
2,114.01621999999999,22.63895,2016-11-06 00:07:00,1
2,114.015297,22.639467,2016-11-06 00:07:08,1
2,114.014351,22.640167,2016-11-06 00:07:15,1
2,114.013481,22.640966,2016-11-06 00:07:23,1
2,114.013481,22.640966,2016-11-06 00:07:24,1
2,114.012749,22.641817,2016-11-06 00:07:31,1
2,114.012299,22.64245,2016-11-06 00:07:38,1
2,114.012215,22.642633,2016-11-06 00:07:40,1
4,114.151031,22.610216,2016-11-06 00:07:48,0
1,114.129166,22.559917000000002,2016-11-06 00:07:48,0
3,114.12266499999998,22.549816,2016-11-06 00:07:51,0
0,114.071068,22.558083,2016-11-06 00:07:40,1
2,114.011452,22.643832999999997,2016-11-06 00:07:53,1
1,114.129166,22.559932999999997,2016-11-06 00:07:56,0
0,114.074165,22.558117000000003,2016-11-06 00:07:55,1
4,114.15131399999999,22.611,2016-11-06 00:08:03,0
2,114.01098600000002,22.64485,2016-11-06 00:08:08,1
3,114.12286399999999,22.549183,2016-11-06 00:08:11,0
0,114.07663000000001,22.558149,2016-11-06 00:08:10,1
1,114.12915,22.55995,2016-11-06 00:08:11,0
4,114.15149699999999,22.611798999999998,2016-11-06 00:08:18,0
