plate,longitude,latitude,time,status
1,114.13251499999998,22.56575,2016-07-13 00:00:09,0
4,114.23101799999999,22.557432000000002,2016-07-13 00:00:13,0
2,113.94455,22.558933,2016-07-13 00:00:15,0
3,114.103531,22.552767000000003,2016-07-13 00:00:17,0
1,114.13243100000001,22.565701,2016-07-13 00:00:22,0
0,114.05846399999999,22.5247,2016-07-13 00:00:24,0
4,114.23101799999999,22.557432000000002,2016-07-13 00:00:28,0
2,113.94423700000002,22.558867000000003,2016-07-13 00:00:28,0
0,114.058479,22.524433,2016-07-13 00:00:34,0
3,114.103531,22.552767000000003,2016-07-13 00:00:37,0
1,114.13258400000001,22.565599,2016-07-13 00:00:36,1
2,113.94341999999999,22.559134,2016-07-13 00:00:41,0
4,114.23101799999999,22.557432000000002,2016-07-13 00:00:43,0
0,114.05866999999999,22.524033,2016-07-13 00:00:44,0
1,114.13288100000001,22.565399,2016-07-13 00:00:44,1
0,114.058884,22.523718,2016-07-13 00:00:54,0
2,113.942268,22.55965,2016-07-13 00:00:54,0
3,114.103531,22.552767000000003,2016-07-13 00:00:57,0
1,114.13328600000001,22.5651,2016-07-13 00:00:57,1
4,114.23101799999999,22.557432000000002,2016-07-13 00:00:58,0
2,113.941635,22.559867999999998,2016-07-13 00:01:02,0
0,114.05873100000001,22.523332999999997,2016-07-13 00:01:04,0
1,114.13359799999999,22.5648,2016-07-13 00:01:05,1
4,114.23101799999999,22.557432000000002,2016-07-13 00:01:13,0
0,114.058769,22.522932,2016-07-13 00:01:14,0
2,113.94076499999998,22.559732,2016-07-13 00:01:15,0
3,114.103531,22.552767000000003,2016-07-13 00:01:17,0
1,114.133904,22.565184,2016-07-13 00:01:18,1
0,114.05883,22.522667000000002,2016-07-13 00:01:24,0
1,114.134102,22.56535,2016-07-13 00:01:26,1
4,114.23101799999999,22.557432000000002,2016-07-13 00:01:28,0
2,113.940498,22.559017,2016-07-13 00:01:28,0
0,114.05883,22.522617,2016-07-13 00:01:34,0
3,114.103531,22.552767000000003,2016-07-13 00:01:37,0
1,114.134331,22.56555,2016-07-13 00:01:39,1
2,113.940468,22.5581,2016-07-13 00:01:41,0
4,114.23101799999999,22.557432000000002,2016-07-13 00:01:43,0
0,114.05883,22.522617,2016-07-13 00:01:44,0
4,114.24202,22.56595,2016-07-13 00:07:58,0
1,114.117851,22.544167,2016-07-13 00:07:59,1
2,113.94036899999999,22.54715,2016-07-13 00:08:02,0
3,114.10131799999999,22.552298999999998,2016-07-13 00:08:03,1
0,114.05796799999999,22.527599,2016-07-13 00:08:04,1
1,114.11853,22.543383,2016-07-13 00:08:12,0
4,114.24202,22.56595,2016-07-13 00:08:13,0
0,114.057465,22.527599,2016-07-13 00:08:14,1
2,113.940453,22.54645,2016-07-13 00:08:15,0
3,114.10091399999999,22.552134,2016-07-13 00:08:23,1
0,114.05711399999998,22.527617000000003,2016-07-13 00:08:24,1
1,114.11851499999999,22.543266,2016-07-13 00:08:25,0
4,114.24202,22.56595,2016-07-13 00:08:28,0
2,113.940483,22.545532,2016-07-13 00:08:28,0
0,114.056969,22.527901,2016-07-13 00:08:34,1
2,113.940468,22.545067,2016-07-13 00:08:36,0
1,114.11846899999999,22.543182,2016-07-13 00:08:38,0
3,114.10091399999999,22.552134,2016-07-13 00:08:43,1
4,114.24202,22.56595,2016-07-13 00:08:43,0
2,113.939949,22.544933,2016-07-13 00:08:49,0
1,114.1185,22.543132999999997,2016-07-13 00:08:51,0
0,114.056297,22.528233,2016-07-13 00:08:54,1
4,114.24202,22.56595,2016-07-13 00:08:58,0
3,114.10091399999999,22.552134,2016-07-13 00:09:03,1
2,113.939079,22.544968,2016-07-13 00:09:02,0
1,114.11876699999999,22.542883,2016-07-13 00:09:04,0
0,114.05643500000001,22.528816,2016-07-13 00:09:04,1
4,114.24202,22.56595,2016-07-13 00:09:13,0
0,114.056519,22.529432,2016-07-13 00:09:14,1
2,113.938515,22.544617000000002,2016-07-13 00:09:15,0
1,114.11882,22.542717,2016-07-13 00:09:16,0
3,114.10091399999999,22.552134,2016-07-13 00:09:23,1
0,114.05668600000001,22.529966,2016-07-13 00:09:24,1
2,113.93863700000001,22.544634,2016-07-13 00:09:28,0
4,114.24202,22.56595,2016-07-13 00:09:28,0
0,114.05671699999999,22.53005,2016-07-13 00:09:34,0
2,113.938484,22.544416000000002,2016-07-13 00:09:41,0
3,114.10091399999999,22.552134,2016-07-13 00:09:43,1
1,114.11853,22.542233,2016-07-13 00:09:40,0
4,114.24202,22.56595,2016-07-13 00:09:43,0
0,114.05671699999999,22.53005,2016-07-13 00:09:44,0
1,114.118347,22.542049,2016-07-13 00:09:46,0
0,114.05671699999999,22.53005,2016-07-13 00:09:54,0
2,113.938271,22.544233,2016-07-13 00:09:55,1
4,114.24202,22.56595,2016-07-13 00:09:58,0
1,114.118103,22.541833999999998,2016-07-13 00:09:59,0
3,114.100052,22.552067,2016-07-13 00:10:03,1
0,114.05671699999999,22.53005,2016-07-13 00:10:04,0
2,113.93786599999999,22.5441,2016-07-13 00:10:08,1
1,114.11756899999999,22.541683,2016-07-13 00:10:12,0
4,114.24202,22.56595,2016-07-13 00:10:13,0
0,114.05671699999999,22.53005,2016-07-13 00:10:14,0
2,113.937386,22.54405,2016-07-13 00:10:16,1
3,114.09998300000001,22.552067,2016-07-13 00:10:23,1
0,114.05671699999999,22.53005,2016-07-13 00:10:24,0
1,114.117287,22.541582000000002,2016-07-13 00:10:25,0
4,114.24202,22.56595,2016-07-13 00:10:29,0
2,113.937233,22.543682,2016-07-13 00:10:29,1
0,114.05671699999999,22.53005,2016-07-13 00:10:34,0
1,114.117149,22.541532999999998,2016-07-13 00:10:38,0
3,114.09998300000001,22.552067,2016-07-13 00:10:43,1
2,113.937431,22.543182,2016-07-13 00:10:41,1
4,114.24202,22.56595,2016-07-13 00:10:43,0
0,114.05671699999999,22.53005,2016-07-13 00:10:44,0
2,113.936981,22.542982000000002,2016-07-13 00:10:50,1
1,114.11685200000001,22.5415,2016-07-13 00:10:52,1
0,114.05671699999999,22.53005,2016-07-13 00:10:54,0
4,114.24202,22.56595,2016-07-13 00:10:58,0
1,114.116653,22.541451000000002,2016-07-13 00:11:00,1
0,114.05673200000001,22.529833,2016-07-13 00:11:04,0
3,114.09998300000001,22.552067,2016-07-13 00:11:03,1
2,113.93508100000001,22.542784,2016-07-13 00:11:03,1
2,113.93391399999999,22.542717,2016-07-13 00:11:11,1
1,114.11573,22.541218,2016-07-13 00:11:13,1
4,114.24202,22.56595,2016-07-13 00:11:13,0
0,114.056564,22.52935,2016-07-13 00:11:14,0
1,114.11513500000001,22.541134,2016-07-13 00:11:21,1
3,114.09998300000001,22.552067,2016-07-13 00:11:23,1
1,114.115051,22.541117,2016-07-13 00:11:22,1
0,114.05639599999999,22.528883,2016-07-13 00:11:24,0
2,113.93222,22.54265,2016-07-13 00:11:24,1
4,114.241501,22.56485,2016-07-13 00:11:29,0
2,113.930931,22.5427,2016-07-13 00:11:32,1
1,114.11471599999999,22.540934,2016-07-13 00:11:34,1
0,114.05628200000001,22.528433,2016-07-13 00:11:34,0
4,114.24061599999999,22.56395,2016-07-13 00:11:43,0
0,114.056503,22.528217,2016-07-13 00:11:44,0
3,114.09936499999999,22.551567000000002,2016-07-13 00:11:43,1
2,113.92863500000001,22.542816000000002,2016-07-13 00:11:45,1
1,114.114098,22.540833,2016-07-13 00:11:47,1
0,114.05691499999999,22.528098999999997,2016-07-13 00:11:54,0
2,113.92675,22.542883,2016-07-13 00:11:58,1
4,114.239166,22.563232,2016-07-13 00:11:59,0
1,114.113899,22.541218,2016-07-13 00:12:00,1
3,114.09944899999999,22.548668,2016-07-13 00:12:03,1
0,114.0569,22.5278,2016-07-13 00:12:04,0
2,113.92451499999999,22.542917000000003,2016-07-13 00:12:11,1
1,114.113914,22.542049,2016-07-13 00:12:13,1
4,114.237602,22.562468,2016-07-13 00:12:13,0
0,114.05695300000001,22.52775,2016-07-13 00:12:14,0
2,113.923203,22.54295,2016-07-13 00:12:19,1
1,114.11368600000002,22.542116,2016-07-13 00:12:21,1
3,114.09948,22.547532999999998,2016-07-13 00:12:23,1
0,114.05706799999999,22.527634,2016-07-13 00:12:24,0
4,114.236153,22.561167,2016-07-13 00:12:28,0
1,114.113602,22.542182999999998,2016-07-13 00:12:34,1
0,114.05751799999999,22.527567,2016-07-13 00:12:34,0
3,114.09948,22.547532999999998,2016-07-13 00:12:43,1
4,114.234619,22.559632999999998,2016-07-13 00:12:44,0
0,114.057999,22.527517,2016-07-13 00:12:44,0
1,114.113564,22.5422,2016-07-13 00:12:47,1
0,114.058136,22.5275,2016-07-13 00:12:54,0
2,113.92141699999999,22.543051000000002,2016-07-13 00:12:32,1
1,114.11358600000001,22.542182999999998,2016-07-13 00:13:00,1
2,113.92008200000001,22.54315,2016-07-13 00:12:41,1
2,113.919647,22.543167,2016-07-13 00:12:45,1
2,113.91925,22.543217000000002,2016-07-13 00:12:53,1
2,113.91925,22.543217000000002,2016-07-13 00:12:54,1
2,113.91922,22.543182,2016-07-13 00:13:01,1
3,114.099548,22.546516,2016-07-13 00:13:03,1
0,114.05826599999999,22.527533,2016-07-13 00:13:04,0
4,114.233948,22.559798999999998,2016-07-13 00:12:59,0
1,114.11358600000001,22.542168,2016-07-13 00:13:13,1
0,114.058296,22.52755,2016-07-13 00:13:14,0
2,113.91923500000001,22.54315,2016-07-13 00:13:14,1
3,114.09958600000002,22.543699,2016-07-13 00:13:23,1
0,114.058319,22.5275,2016-07-13 00:13:24,0
1,114.113548,22.54215,2016-07-13 00:13:26,1
2,113.91925,22.543167,2016-07-13 00:13:27,1
0,114.058319,22.5275,2016-07-13 00:13:34,0
1,114.113098,22.542417999999998,2016-07-13 00:13:39,1
4,114.23288000000001,22.560883,2016-07-13 00:13:14,0
4,114.232147,22.5609,2016-07-13 00:13:29,0
3,114.09958600000002,22.543699,2016-07-13 00:13:43,1
2,113.91925,22.543167,2016-07-13 00:13:35,1
4,114.23118600000001,22.560083,2016-07-13 00:13:44,0
0,114.058319,22.5275,2016-07-13 00:13:44,0
2,113.91922,22.54315,2016-07-13 00:13:44,1
2,113.91909799999999,22.543083,2016-07-13 00:13:48,1
1,114.112068,22.542217,2016-07-13 00:13:52,1
0,114.059067,22.527533,2016-07-13 00:13:54,0
4,114.23088100000001,22.559233,2016-07-13 00:13:59,0
3,114.099602,22.542182999999998,2016-07-13 00:14:03,1
1,114.111801,22.542116,2016-07-13 00:14:05,1
0,114.059097,22.527582000000002,2016-07-13 00:14:05,1
4,114.23159799999999,22.558149,2016-07-13 00:14:13,0
2,113.91928100000001,22.541017999999998,2016-07-13 00:14:09,1
2,113.91928100000001,22.541017999999998,2016-07-13 00:14:10,1
1,114.11188500000002,22.5422,2016-07-13 00:14:18,1
2,113.91938,22.540051000000002,2016-07-13 00:14:17,1
0,114.059418,22.526817,2016-07-13 00:14:17,1
3,114.099632,22.540051000000002,2016-07-13 00:14:23,1
0,114.059486,22.526266,2016-07-13 00:14:25,1
4,114.23127,22.557617,2016-07-13 00:14:29,0
1,114.111832,22.542168,2016-07-13 00:14:31,1
2,113.91954799999999,22.539066000000002,2016-07-13 00:14:30,1
0,114.058815,22.526083,2016-07-13 00:14:35,1
2,113.91956299999998,22.539017,2016-07-13 00:14:38,1
1,114.11178600000001,22.542133,2016-07-13 00:14:44,1
4,114.230499,22.55715,2016-07-13 00:14:44,0
0,114.05758700000001,22.525984,2016-07-13 00:14:45,1
3,114.099319,22.538317000000003,2016-07-13 00:14:43,1
2,113.91956299999998,22.5389,2016-07-13 00:14:51,1
0,114.057152,22.525917,2016-07-13 00:14:55,1
1,114.11133600000001,22.542316,2016-07-13 00:14:57,1
4,114.22936999999999,22.556499,2016-07-13 00:14:59,0
3,114.096718,22.538183,2016-07-13 00:15:03,1
2,113.91967,22.538067,2016-07-13 00:15:04,1
0,114.057152,22.525917,2016-07-13 00:15:05,1
1,114.11093100000001,22.543249,2016-07-13 00:15:10,1
0,114.05666399999998,22.525783999999998,2016-07-13 00:15:15,1
1,114.11073300000001,22.543582999999998,2016-07-13 00:15:18,1
2,113.919853,22.5364,2016-07-13 00:15:17,1
4,114.22936999999999,22.556499,2016-07-13 00:15:14,0
3,114.093048,22.538151,2016-07-13 00:15:23,1
0,114.055664,22.525917,2016-07-13 00:15:25,1
2,113.919899,22.535566,2016-07-13 00:15:30,1
1,114.110451,22.543283,2016-07-13 00:15:30,1
0,114.05431399999999,22.5259,2016-07-13 00:15:35,1
4,114.22936999999999,22.556499,2016-07-13 00:15:29,0
2,113.92006699999999,22.535366,2016-07-13 00:15:43,1
1,114.11046599999999,22.5427,2016-07-13 00:15:44,1
0,114.052948,22.525867,2016-07-13 00:15:45,1
4,114.22936999999999,22.556499,2016-07-13 00:15:44,0
3,114.08888200000001,22.537649,2016-07-13 00:15:43,1
0,114.051949,22.525818,2016-07-13 00:15:55,1
1,114.11048100000001,22.5427,2016-07-13 00:15:57,1
2,113.920753,22.535299,2016-07-13 00:15:56,1
4,114.227898,22.556417,2016-07-13 00:15:59,0
3,114.08470200000001,22.537399,2016-07-13 00:16:03,1
2,113.921631,22.53525,2016-07-13 00:16:04,1
0,114.05173500000001,22.525766,2016-07-13 00:16:05,1
1,114.110634,22.542633,2016-07-13 00:16:10,1
4,114.226196,22.55665,2016-07-13 00:16:14,0
0,114.05173500000001,22.525766,2016-07-13 00:16:15,1
2,113.922997,22.535351000000002,2016-07-13 00:16:17,1
3,114.080933,22.5371,2016-07-13 00:16:23,1
1,114.110649,22.542633,2016-07-13 00:16:23,1
0,114.05173500000001,22.525766,2016-07-13 00:16:25,1
4,114.223984,22.5569,2016-07-13 00:16:29,0
2,113.922997,22.535366,2016-07-13 00:16:30,1
1,114.110634,22.54265,2016-07-13 00:16:31,1
0,114.05173500000001,22.525766,2016-07-13 00:16:35,1
3,114.07861299999999,22.534767000000002,2016-07-13 00:16:43,1
2,113.92392,22.53525,2016-07-13 00:16:43,1
1,114.110565,22.54265,2016-07-13 00:16:44,1
4,114.22161899999999,22.557167,2016-07-13 00:16:44,0
0,114.05173500000001,22.525766,2016-07-13 00:16:45,1
0,114.05173500000001,22.525766,2016-07-13 00:16:55,1
2,113.92527,22.535282000000002,2016-07-13 00:16:56,1
1,114.11043500000001,22.54195,2016-07-13 00:16:57,1
4,114.21968100000001,22.557199,2016-07-13 00:16:59,0
0,114.051781,22.525517,2016-07-13 00:17:05,1
1,114.11039699999999,22.540751,2016-07-13 00:17:10,1
2,113.92673500000001,22.535316,2016-07-13 00:17:09,1
4,114.218681,22.5574,2016-07-13 00:17:14,0
0,114.050835,22.525633,2016-07-13 00:17:15,1
3,114.07718700000001,22.532132999999998,2016-07-13 00:17:03,1
3,114.074203,22.531816,2016-07-13 00:17:23,1
1,114.110786,22.539534,2016-07-13 00:17:23,1
2,113.92618600000002,22.534133999999998,2016-07-13 00:17:22,1
0,114.049751,22.525783999999998,2016-07-13 00:17:25,1
4,114.21835300000001,22.55825,2016-07-13 00:17:29,0
2,113.92572,22.533199,2016-07-13 00:17:30,1
0,114.04871399999999,22.525801,2016-07-13 00:17:35,1
1,114.110748,22.538017,2016-07-13 00:17:36,1
3,114.070282,22.531816,2016-07-13 00:17:43,1
2,113.92478200000001,22.5313,2016-07-13 00:17:43,1
4,114.218246,22.558367,2016-07-13 00:17:44,0
0,114.047653,22.525766,2016-07-13 00:17:45,1
0,114.04701999999999,22.525633,2016-07-13 00:17:55,1
2,113.92427099999999,22.529617000000002,2016-07-13 00:17:56,1
4,114.218399,22.557516,2016-07-13 00:17:59,0
1,114.11098500000001,22.53615,2016-07-13 00:17:57,1
1,114.111,22.536051,2016-07-13 00:17:58,1
3,114.066414,22.531717,2016-07-13 00:18:03,1
1,114.111015,22.535933,2016-07-13 00:18:05,1
0,114.04701999999999,22.525633,2016-07-13 00:18:05,1
2,113.924347,22.527217999999998,2016-07-13 00:18:09,1
4,114.218399,22.557516,2016-07-13 00:18:14,0
0,114.046783,22.525566,2016-07-13 00:18:15,1
1,114.110703,22.535883,2016-07-13 00:18:18,1
3,114.06218,22.531682999999997,2016-07-13 00:18:23,1
2,113.9245,22.5252,2016-07-13 00:18:22,1
0,114.04581499999999,22.52565,2016-07-13 00:18:25,1
4,114.218399,22.557516,2016-07-13 00:18:29,0
2,113.92428600000001,22.523884,2016-07-13 00:18:29,1
1,114.11066399999999,22.535883,2016-07-13 00:18:31,1
0,114.04481499999999,22.52565,2016-07-13 00:18:35,1
4,114.218399,22.557516,2016-07-13 00:18:44,0
1,114.11093100000001,22.53495,2016-07-13 00:18:44,1
0,114.04468500000002,22.525682,2016-07-13 00:18:45,1
2,113.92305,22.521,2016-07-13 00:18:51,1
3,114.05803700000001,22.531616,2016-07-13 00:18:43,1
1,114.111069,22.534184,2016-07-13 00:18:52,1
0,114.04468500000002,22.525682,2016-07-13 00:18:55,1
4,114.218399,22.557516,2016-07-13 00:18:59,0
3,114.054047,22.531549,2016-07-13 00:19:03,1
1,114.11116799999999,22.532867,2016-07-13 00:19:05,1
0,114.04468500000002,22.525682,2016-07-13 00:19:05,1
4,114.219551,22.556182999999997,2016-07-13 00:19:14,0
2,113.921982,22.5184,2016-07-13 00:19:11,1
2,113.921951,22.518232,2016-07-13 00:19:13,1
1,114.111397,22.531633,2016-07-13 00:19:18,1
0,114.04468500000002,22.525682,2016-07-13 00:19:15,1
2,113.921982,22.518083999999998,2016-07-13 00:19:19,1
0,114.04468500000002,22.525682,2016-07-13 00:19:25,1
4,114.220901,22.554867,2016-07-13 00:19:29,0
3,114.049866,22.531482999999998,2016-07-13 00:19:23,1
1,114.11143500000001,22.531633,2016-07-13 00:19:31,0
2,113.922081,22.518167000000002,2016-07-13 00:19:33,1
0,114.04468500000002,22.525682,2016-07-13 00:19:35,1
2,113.92206599999999,22.518182999999997,2016-07-13 00:19:41,1
3,114.045547,22.531433,2016-07-13 00:19:43,1
4,114.222252,22.55365,2016-07-13 00:19:44,0
0,114.04468500000002,22.525682,2016-07-13 00:19:45,1
2,113.922096,22.518133,2016-07-13 00:19:54,1
0,114.04425,22.525417,2016-07-13 00:19:55,1
4,114.223396,22.5525,2016-07-13 00:19:59,0
2,113.922096,22.518117999999998,2016-07-13 00:20:02,1
0,114.043648,22.524317,2016-07-13 00:20:05,1
3,114.041321,22.531067,2016-07-13 00:20:03,1
4,114.224251,22.551617,2016-07-13 00:20:14,0
2,113.922096,22.518083999999998,2016-07-13 00:20:15,1
0,114.04288500000001,22.522966,2016-07-13 00:20:15,1
3,114.037201,22.530634,2016-07-13 00:20:23,1
1,114.11148100000001,22.531567000000003,2016-07-13 00:19:44,0
1,114.111519,22.531467000000003,2016-07-13 00:19:52,0
0,114.04205300000001,22.521784,2016-07-13 00:20:25,1
1,114.111519,22.531467000000003,2016-07-13 00:19:53,0
1,114.111549,22.531532000000002,2016-07-13 00:20:00,0
1,114.11156499999998,22.531567000000003,2016-07-13 00:20:08,0
1,114.11156499999998,22.531567000000003,2016-07-13 00:20:09,0
1,114.111603,22.531651,2016-07-13 00:20:21,0
4,114.22516599999999,22.55055,2016-07-13 00:20:29,0
2,113.92203500000001,22.517532,2016-07-13 00:20:28,1
1,114.111717,22.531366000000002,2016-07-13 00:20:29,0
0,114.041451,22.521482000000002,2016-07-13 00:20:35,1
1,114.1119,22.530884,2016-07-13 00:20:42,0
2,113.921967,22.516282999999998,2016-07-13 00:20:41,1
4,114.226196,22.549367999999998,2016-07-13 00:20:44,0
3,114.03306599999999,22.530132000000002,2016-07-13 00:20:43,1
2,113.92186699999999,22.515766,2016-07-13 00:20:49,1
0,114.03913100000001,22.522766,2016-07-13 00:20:55,1
4,114.22702,22.548599,2016-07-13 00:20:59,0
1,114.11187,22.531233,2016-07-13 00:20:55,0
2,113.921516,22.51465,2016-07-13 00:21:02,1
3,114.02898400000001,22.530451,2016-07-13 00:21:03,1
0,114.038002,22.523398999999998,2016-07-13 00:21:05,1
1,114.11201499999999,22.531517,2016-07-13 00:21:03,0
4,114.228149,22.54895,2016-07-13 00:21:14,0
0,114.03772,22.523582,2016-07-13 00:21:15,1
2,113.921021,22.513666,2016-07-13 00:21:15,1
1,114.11168700000002,22.532818,2016-07-13 00:21:16,0
3,114.025002,22.531418,2016-07-13 00:21:23,1
0,114.03683500000001,22.52405,2016-07-13 00:21:25,1
1,114.11125200000001,22.534317,2016-07-13 00:21:29,0
4,114.22921799999999,22.549351,2016-07-13 00:21:29,0
2,113.920753,22.513718,2016-07-13 00:21:28,1
0,114.03546899999999,22.524767,2016-07-13 00:21:35,1
2,113.920052,22.514267,2016-07-13 00:21:36,1
1,114.110817,22.535116,2016-07-13 00:21:37,0
3,114.02108,22.532132999999998,2016-07-13 00:21:43,1
4,114.22938500000001,22.550583,2016-07-13 00:21:44,0
0,114.034019,22.5256,2016-07-13 00:21:45,1
1,114.11097,22.535366,2016-07-13 00:21:46,0
2,113.919731,22.51465,2016-07-13 00:21:49,0
1,114.111,22.535418,2016-07-13 00:21:50,0
4,114.22953000000001,22.551517,2016-07-13 00:21:59,0
2,113.919716,22.5147,2016-07-13 00:22:02,0
3,114.01799799999999,22.531799,2016-07-13 00:22:03,1
1,114.11093100000001,22.535683,2016-07-13 00:22:03,0
0,114.032829,22.526266,2016-07-13 00:22:05,1
4,114.229698,22.552183,2016-07-13 00:22:14,0
2,113.91974599999999,22.51465,2016-07-13 00:22:15,0
1,114.110497,22.536533,2016-07-13 00:22:16,0
3,114.01458000000001,22.530884,2016-07-13 00:22:23,1
2,113.919785,22.514717,2016-07-13 00:22:28,0
1,114.110619,22.5375,2016-07-13 00:22:29,0
4,114.230034,22.55335,2016-07-13 00:22:29,0
2,113.91981499999999,22.51465,2016-07-13 00:22:41,0
1,114.110603,22.537518,2016-07-13 00:22:42,0
3,114.010597,22.529966,2016-07-13 00:22:43,1
4,114.230103,22.554251,2016-07-13 00:22:44,0
2,113.91983,22.51465,2016-07-13 00:22:54,0
1,114.110603,22.537451,2016-07-13 00:22:55,0
4,114.230103,22.554251,2016-07-13 00:22:59,0
3,114.00647,22.529716,2016-07-13 00:23:03,1
2,113.91974599999999,22.51465,2016-07-13 00:23:07,0
1,114.11076399999999,22.538168,2016-07-13 00:23:08,0
4,114.230103,22.554251,2016-07-13 00:23:14,0
1,114.110252,22.539351,2016-07-13 00:23:21,0
2,113.91967,22.514601000000003,2016-07-13 00:23:22,0
3,114.00235,22.530167000000002,2016-07-13 00:23:23,1
4,114.230103,22.554251,2016-07-13 00:23:29,0
2,113.919701,22.514682999999998,2016-07-13 00:23:33,0
1,114.109917,22.540251,2016-07-13 00:23:34,0
3,113.998383,22.529667,2016-07-13 00:23:43,1
4,114.230103,22.554251,2016-07-13 00:23:44,0
2,113.91967,22.51465,2016-07-13 00:23:46,0
1,114.109802,22.540649,2016-07-13 00:23:47,0
4,114.230103,22.554251,2016-07-13 00:23:59,0
2,113.91961699999999,22.514618,2016-07-13 00:23:59,0
1,114.11016799999999,22.540449,2016-07-13 00:24:00,0
3,113.99466699999999,22.527884,2016-07-13 00:24:03,1
0,114.030281,22.522766,2016-07-13 00:24:11,0
2,113.919716,22.514601000000003,2016-07-13 00:24:12,0
1,114.11048100000001,22.5394,2016-07-13 00:24:13,0
4,114.230103,22.554251,2016-07-13 00:24:14,0
0,114.030151,22.522533,2016-07-13 00:24:14,0
1,114.110634,22.538834,2016-07-13 00:24:21,0
0,114.02988400000001,22.52215,2016-07-13 00:24:20,0
2,113.91943400000001,22.514933,2016-07-13 00:24:25,0
4,114.230103,22.554251,2016-07-13 00:24:29,0
0,114.029297,22.521351,2016-07-13 00:24:32,0
1,114.109848,22.53825,2016-07-13 00:24:34,0
2,113.919601,22.514851,2016-07-13 00:24:38,0
0,114.02908300000001,22.521017,2016-07-13 00:24:40,0
1,114.10925300000001,22.538082,2016-07-13 00:24:42,0
3,113.99118,22.525717,2016-07-13 00:24:23,1
3,113.98715200000001,22.524099,2016-07-13 00:24:43,1
4,114.230103,22.554251,2016-07-13 00:24:44,0
0,114.02908300000001,22.521017,2016-07-13 00:24:50,0
2,113.91968500000002,22.514833,2016-07-13 00:24:51,0
1,114.109268,22.537982999999997,2016-07-13 00:24:55,0
4,114.230103,22.554251,2016-07-13 00:24:59,0
0,114.028999,22.520782,2016-07-13 00:25:00,0
3,113.98275,22.523184,2016-07-13 00:25:03,1
1,114.109016,22.537832,2016-07-13 00:25:02,0
2,113.919601,22.514732000000002,2016-07-13 00:25:04,0
0,114.029648,22.520283,2016-07-13 00:25:10,0
4,114.230103,22.554251,2016-07-13 00:25:14,0
1,114.10893200000001,22.5376,2016-07-13 00:25:16,0
2,113.91968500000002,22.514732000000002,2016-07-13 00:25:17,0
0,114.030479,22.51985,2016-07-13 00:25:20,0
3,113.9786,22.522984,2016-07-13 00:25:23,1
1,114.10886399999998,22.537451,2016-07-13 00:25:29,0
4,114.230103,22.554251,2016-07-13 00:25:29,0
2,113.91976899999999,22.514532,2016-07-13 00:25:30,0
0,114.03133400000002,22.519432000000002,2016-07-13 00:25:30,0
0,114.03215,22.519016,2016-07-13 00:25:40,0
1,114.10893200000001,22.537317,2016-07-13 00:25:42,0
3,113.97446399999998,22.522932,2016-07-13 00:25:43,1
2,113.919952,22.514566000000002,2016-07-13 00:25:43,0
4,114.230103,22.554251,2016-07-13 00:25:44,0
1,114.10943600000002,22.5373,2016-07-13 00:25:50,0
0,114.032936,22.5186,2016-07-13 00:25:50,0
2,113.91993000000001,22.514601000000003,2016-07-13 00:25:56,0
4,114.230103,22.554251,2016-07-13 00:25:59,0
0,114.0336,22.518232,2016-07-13 00:26:00,0
3,113.970284,22.522882,2016-07-13 00:26:03,1
1,114.110046,22.537018,2016-07-13 00:26:03,0
2,113.919899,22.514682999999998,2016-07-13 00:26:09,0
0,114.03438600000001,22.517817,2016-07-13 00:26:10,0
4,114.230103,22.554251,2016-07-13 00:26:14,0
1,114.110069,22.536949,2016-07-13 00:26:16,0
0,114.035233,22.517401,2016-07-13 00:26:20,0
3,113.96613300000001,22.52285,2016-07-13 00:26:23,1
2,113.919868,22.51475,2016-07-13 00:26:22,0
1,114.11013,22.5369,2016-07-13 00:26:29,0
4,114.230103,22.554251,2016-07-13 00:26:29,0
2,113.919899,22.514767000000003,2016-07-13 00:26:30,0
0,114.036064,22.516968,2016-07-13 00:26:30,0
0,114.03686499999999,22.516533,2016-07-13 00:26:40,0
3,113.96212,22.522818,2016-07-13 00:26:43,1
1,114.11013,22.5369,2016-07-13 00:26:42,0
4,114.230103,22.554251,2016-07-13 00:26:44,0
2,113.919868,22.51475,2016-07-13 00:26:42,0
1,114.110184,22.5371,2016-07-13 00:26:50,0
0,114.03766599999999,22.516083,2016-07-13 00:26:50,0
2,113.919853,22.514682999999998,2016-07-13 00:26:56,0
4,114.230103,22.554251,2016-07-13 00:26:59,0
0,114.03817,22.515818,2016-07-13 00:27:00,0
3,113.958183,22.523001,2016-07-13 00:27:03,1
1,114.11043500000001,22.538517000000002,2016-07-13 00:27:03,0
2,113.91988400000001,22.514668,2016-07-13 00:27:09,0
0,114.03825400000001,22.515783,2016-07-13 00:27:10,0
4,114.230103,22.554251,2016-07-13 00:27:14,0
1,114.10986299999999,22.539717,2016-07-13 00:27:16,0
0,114.038498,22.51565,2016-07-13 00:27:20,0
3,113.95401799999999,22.523451,2016-07-13 00:27:23,1
2,113.919868,22.514682999999998,2016-07-13 00:27:22,0
4,114.230103,22.554251,2016-07-13 00:27:29,0
1,114.10994699999999,22.540667000000003,2016-07-13 00:27:29,0
2,113.91974599999999,22.514668,2016-07-13 00:27:35,0
